timestamp,V1,V2,V3,amount
2017-08-25 15:37:23,-2.970142967,1.998065158,0.714146197,41
2017-08-25 15:38:25,-0.416284738,0.588657627,1.185738004,1
2017-08-25 15:38:25,-0.415830042,0.633578948,1.198630509,1
2017-08-25 15:39:27,-0.552850401,0.61963718,0.996340179,1
2017-08-25 15:39:27,-0.678248828,0.759137861,1.065530518,1
2017-08-25 15:39:27,-0.614977335,0.903265917,1.221036957,1
2017-08-25 15:40:29,-0.438914254,0.671404018,1.294899911,1
2017-08-25 15:40:29,-0.897205624,0.490225591,1.68557297,53.88
2017-08-25 15:40:29,-0.438762689,0.686377792,1.299197412,1
2017-08-25 15:41:31,1.218089412,-0.138279618,0.047949425,1
2017-08-25 15:41:31,-0.635323585,0.787333064,1.087986534,1
2017-08-25 15:42:33,-0.415021694,0.713439074,1.221550518,1
2017-08-25 15:42:33,-0.45885633,0.595401229,1.173309492,1
2017-08-25 15:43:35,-5.151103542,2.977071309,-0.859916954,9.81
2017-08-25 15:43:35,-0.883514117,0.242184736,1.135916988,1
2017-08-25 15:43:35,-0.636283498,0.692499164,1.060769024,1
2017-08-25 15:43:35,-1.362005867,-1.340324327,1.07871922,29
2017-08-25 15:43:35,-0.440126777,0.551613829,1.260519898,1
2017-08-25 15:44:37,-0.459108939,0.570444939,1.166146989,1
2017-08-25 15:44:37,-0.458755286,0.605383745,1.176174493,1
2017-08-25 15:45:39,-0.438914254,0.671404018,1.294899911,1
2017-08-25 15:45:39,-0.732940282,0.545301272,1.477821454,1
2017-08-25 15:45:39,-0.439823646,0.581561376,1.269114901,1
2017-08-25 15:45:39,-0.658298738,0.641664127,2.027822786,11.5
2017-08-25 15:46:41,-0.459412069,0.540497392,1.157551986,1
2017-08-25 15:46:41,-0.855032155,0.974970527,0.987463196,1
2017-08-25 15:47:43,1.233823694,0.408855748,0.455669571,1.78
2017-08-25 15:47:43,-0.459614156,0.52053236,1.151821984,1
2017-08-25 15:47:43,-0.455381586,0.465230036,1.478101587,94.8
2017-08-25 15:47:43,-0.43906582,0.656430245,1.290602409,1
2017-08-25 15:48:45,-0.415981608,0.618605174,1.194333007,1
2017-08-25 15:48:45,-0.854678503,1.009909332,0.997490699,1
2017-08-25 15:49:47,-0.410105796,0.373360648,2.545737515,55.3
2017-08-25 15:49:47,-0.523008126,0.667748114,0.910272598,1
2017-08-25 15:49:47,-0.647017532,0.67782973,1.702784371,3
2017-08-25 15:50:49,-0.437404742,0.964651815,1.349512822,2.69
2017-08-25 15:54:57,-0.274126323,0.419479407,1.317048634,27.99
2017-08-25 15:54:57,1.21080807,0.242360267,0.259431735,2.68
2017-08-25 15:54:57,-0.887227117,0.501772184,1.067659116,124.14
2017-08-25 15:57:01,1.097031497,-0.283641488,1.232773643,7.91
2017-08-25 15:57:01,-0.363108208,1.149144225,1.433851028,2.69
2017-08-25 15:58:03,-0.770796709,1.039264838,1.874343783,6
2017-08-25 16:01:09,-0.366166285,0.314466636,2.374205722,2.49
2017-08-25 16:05:17,1.019431751,0.339608282,1.024515415,40.29
2017-08-25 16:05:17,-2.280278118,-1.69040655,2.215590942,9.9
2017-08-25 16:06:19,1.137370536,0.224857514,0.370505111,30.02
2017-08-25 16:07:21,-0.452700222,-0.115593941,2.625800891,70.71
2017-08-25 16:11:29,0.787301715,-0.502336743,1.171120769,150
2017-08-25 16:13:33,1.225868123,-0.126879838,0.691473042,2
2017-08-25 16:14:35,1.043359339,0.042845445,0.943037539,35
2017-08-25 16:15:37,1.102816169,-0.624611704,0.84667921,82.7
2017-08-25 16:19:45,-0.546819401,0.40179834,1.973957554,9.57
2017-08-25 16:20:47,1.235146847,-1.879615641,1.588035046,56
2017-08-25 16:21:49,-1.663150984,0.916657237,0.737884162,52
2017-08-25 16:21:49,-0.927174731,0.140809712,2.522883443,22.08
2017-08-25 16:22:51,1.170003146,0.104149974,0.180696889,45.98
2017-08-25 16:23:53,1.122049445,0.120608489,0.115007376,38.87
2017-08-25 16:26:59,-0.868049392,1.104340378,0.949358897,18.2
2017-08-25 16:31:07,0.788630181,-2.175958931,-0.318478813,398
2017-08-25 16:32:09,1.315404172,-0.033577086,-1.089984306,1.98
2017-08-25 16:32:09,1.053897617,0.127196587,0.694226402,47.21
2017-08-25 16:33:11,-0.473430612,-0.225558049,1.31252645,81.73
2017-08-25 16:34:13,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:34:13,-1.958009992,1.285674029,1.933365213,3.03
2017-08-25 16:36:17,-0.768678105,0.825054393,-0.694126165,1
2017-08-25 16:36:17,-0.469172787,0.745574362,2.832880948,0
2017-08-25 16:36:17,0.781205736,-0.603810811,0.909556767,197.53
2017-08-25 16:37:19,1.256583492,0.383236237,0.314411941,1.78
2017-08-25 16:38:21,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:39:23,-1.19059069,1.775976972,1.396018205,124.14
2017-08-25 16:40:25,1.427537885,-0.452438134,-1.696058008,32.75
2017-08-25 16:40:25,-0.715803268,0.138953411,-0.400545318,1
2017-08-25 16:40:25,-3.696972083,3.076964134,0.820137841,0.92
2017-08-25 16:43:31,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:43:31,-3.51183158,-3.395295096,1.106859488,3.03
2017-08-25 16:44:33,-4.415048089,3.824070097,1.09707255,0.99
2017-08-25 16:44:33,-0.775920368,-0.42586251,1.039472042,500.51
2017-08-25 16:45:35,0.584311775,-1.355219561,0.87763282,308.27
2017-08-25 16:45:35,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:46:37,-5.91002799,5.301319377,-0.041838189,162.61
2017-08-25 16:47:39,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:47:39,1.115897091,0.098668254,0.435994646,14.9
2017-08-25 16:49:43,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:49:43,-0.364510199,-0.216144342,1.389978564,15
2017-08-25 16:50:45,-0.944245027,0.824886752,2.721910437,0
2017-08-25 16:51:47,-0.521761623,0.626184012,-0.59923896,1
2017-08-25 16:51:47,-0.370748624,0.046693954,1.599299297,6.25
2017-08-25 16:53:51,-1.311788765,1.778325945,1.033075283,25.02
2017-08-25 16:53:51,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:55:55,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:56:57,-1.873477847,-0.304396783,1.454619114,178.3
2017-08-25 16:57:59,0.755816852,-0.782065444,1.503033521,80.14
2017-08-25 16:57:59,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 16:59:01,-0.556778549,0.89781494,0.930201169,1.29
2017-08-25 17:00:03,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:01:05,-1.708940134,-1.296255294,1.953170497,261.8
2017-08-25 17:02:07,1.151898854,-0.135160107,1.009478798,41.75
2017-08-25 17:02:07,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:02:07,1.079689638,-0.142959077,0.580783619,55.97
2017-08-25 17:03:09,-1.52091507,1.144696192,1.45005536,2.99
2017-08-25 17:03:09,0.0893867,1.167408005,0.404808702,14.97
2017-08-25 17:04:11,-1.592516993,1.154112046,0.466971386,40.4
2017-08-25 17:04:11,1.218420665,0.36993185,0.295800688,18
2017-08-25 17:05:13,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:05:13,-0.873406218,0.996276609,1.370079585,28.06
2017-08-25 17:07:17,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:09:21,1.128192153,-0.164348108,1.137287682,41.75
2017-08-25 17:09:21,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:11:25,-0.521761623,0.626184012,-0.59923896,1
2017-08-25 17:11:25,1.011780286,-0.957999525,-0.615192782,215.18
2017-08-25 17:13:29,-1.539604684,0.323344349,1.032633667,10.78
2017-08-25 17:13:29,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:14:31,1.152479071,0.012353414,1.295140774,9.99
2017-08-25 17:15:33,-1.370946432,0.593587149,1.842635971,69.99
2017-08-25 17:15:33,-3.443668038,1.379415775,0.927735211,27.39
2017-08-25 17:15:33,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:17:37,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:19:41,-5.29342236,4.595407312,-0.455094625,0.92
2017-08-25 17:20:43,-1.559195815,1.500381433,1.065789952,3.77
2017-08-25 17:21:45,-0.548584151,0.647927176,-0.590784392,1
2017-08-25 17:22:47,1.173634281,-0.164841973,0.687997571,5.29
2017-08-25 17:23:49,-0.741571238,0.803838959,-0.7026273,1
2017-08-25 17:24:51,-0.525866601,0.857846348,1.620656437,3.58
2017-08-25 17:25:53,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:26:55,-6.73051854,-2.416837247,0.214262156,500
2017-08-25 17:26:55,-5.036392205,4.48719902,-0.618816995,8.94
2017-08-25 17:27:57,-1.098833288,0.723537089,0.915569333,19.38
2017-08-25 17:28:59,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:31:03,-0.521761623,0.626184012,-0.59923896,1
2017-08-25 17:31:03,-0.686740417,-3.373707118,-1.315155279,1068.62
2017-08-25 17:34:09,1.34498874,-0.431698986,0.563670004,20.5
2017-08-25 17:35:11,1.141516962,0.147295613,1.140354422,0
2017-08-25 17:35:11,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:36:13,-0.754293526,0.369824619,1.931999648,11.88
2017-08-25 17:36:13,1.297942776,-0.548408825,-0.376310056,67.46
2017-08-25 17:37:15,-0.788401148,1.579716711,0.746541772,67.38
2017-08-25 17:37:15,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:38:17,1.082308314,-0.096797391,1.048254772,15
2017-08-25 17:38:17,-1.307921833,1.117888736,1.206546266,69.8
2017-08-25 17:39:19,-0.521761623,0.626184012,-0.59923896,1
2017-08-25 17:41:23,-0.681832179,-4.06245524,0.045194002,1043.56
2017-08-25 17:41:23,-0.794164781,0.019744743,-0.561770085,1
2017-08-25 17:41:23,-0.712029557,1.59831899,1.406737446,7.03
2017-08-25 17:42:25,-2.778090525,-0.091808123,1.528881275,328
2017-08-25 17:43:27,-0.3959085,0.531604652,-0.655536794,1
2017-08-25 17:45:31,-1.369698136,-0.237359136,-0.699059974,1
2017-08-25 17:45:31,1.208862776,0.273500205,0.26812488,3.87
2017-08-25 17:46:33,0.921404101,-0.813307661,-0.516996461,232.2
2017-08-25 17:47:35,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:49:39,1.273604373,-0.014417696,0.444097063,17.85
2017-08-25 17:50:41,-0.66268239,0.659937318,-0.638631016,1
2017-08-25 17:52:45,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:52:45,-1.571515379,1.108401446,0.714241693,13.44
2017-08-25 17:54:49,-0.521761623,0.626184012,-0.59923896,1
2017-08-25 17:55:51,0.104744291,0.207402335,1.738226122,22
2017-08-25 17:55:51,-0.938911888,0.667939789,0.527284681,7.58
2017-08-25 17:56:53,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 17:56:53,0.268243599,-1.858081687,0.628406116,500
2017-08-25 17:57:55,-0.673455453,0.29941603,2.60280614,1.06
2017-08-25 17:57:55,-0.483862146,1.003907871,0.411120212,1
2017-08-25 17:57:55,-0.706564509,0.789874072,1.678025614,28.58
2017-08-25 17:58:57,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:01:01,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:02:03,-0.490213521,1.394695542,2.234233348,9.96
2017-08-25 18:03:05,1.188738816,-0.110924628,-0.247422661,58.92
2017-08-25 18:03:05,-0.548584151,0.647927176,-0.590784392,1
2017-08-25 18:05:09,-1.516971606,-0.798038552,-0.352067944,1
2017-08-25 18:05:09,-2.194167851,0.077288354,2.313352632,29.9
2017-08-25 18:07:13,1.304551832,-0.71368681,0.380184554,1
2017-08-25 18:07:13,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:09:17,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:11:21,-0.674055888,0.457964762,2.479247462,1.61
2017-08-25 18:11:21,-4.360241516,5.68477761,-3.753719194,0.89
2017-08-25 18:12:23,-1.417325807,1.579580736,0.274729675,4
2017-08-25 18:13:25,-1.084974133,-0.205797756,0.223920623,60.16
2017-08-25 18:14:27,-1.977509547,2.007294254,-0.186600888,1
2017-08-25 18:14:27,-0.560475293,1.438635929,1.599471851,10.6
2017-08-25 18:14:27,-0.521761623,0.626184012,-0.59923896,1
2017-08-25 18:14:27,-0.309895824,0.036951178,1.173025198,19.9
2017-08-25 18:16:31,0.830779208,-0.639287687,-0.472481143,239.4
2017-08-25 18:16:31,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:17:33,-0.589874888,0.843842019,1.627160593,30.33
2017-08-25 18:18:35,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:20:39,-0.997330938,0.040239783,1.942635829,77.72
2017-08-25 18:20:39,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:22:43,-0.806342308,0.226673135,1.918478209,69.64
2017-08-25 18:22:43,-0.768678105,0.825054393,-0.694126165,1
2017-08-25 18:23:45,0.986390551,-0.711392861,1.031472901,128.26
2017-08-25 18:24:47,-0.612025728,0.938788279,1.354406648,130.2
2017-08-25 18:24:47,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:26:51,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:26:51,-0.249963858,-0.371521414,1.410132495,119
2017-08-25 18:28:55,-0.561701301,0.690610475,0.35570753,50
2017-08-25 18:28:55,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:30:59,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:33:03,1.232389947,0.1220102,0.157351664,1.79
2017-08-25 18:33:03,-0.912540635,0.926385126,1.894614105,50.58
2017-08-25 18:33:03,1.374526095,-0.276224725,-1.618252554,1
2017-08-25 18:34:05,0.196913502,-2.239394574,0.271543567,491.98
2017-08-25 18:36:09,-1.043455767,0.965423498,2.036788389,0
2017-08-25 18:36:09,1.235560555,-0.355878426,-0.43004628,20.33
2017-08-25 18:36:09,-0.521761623,0.626184012,-0.59923896,1
2017-08-25 18:36:09,1.337864119,-0.624672056,1.211881178,4.64
2017-08-25 18:37:11,-0.228551459,0.99481839,1.364772152,9.99
2017-08-25 18:38:13,-3.009602555,0.485146281,0.36874196,44.57
2017-08-25 18:38:13,-0.30252069,0.447473606,-0.495757488,1
2017-08-25 18:38:13,1.298612621,-0.166271654,0.182399293,9.57
2017-08-25 18:39:15,-2.566384343,-2.058040097,1.356938835,500
2017-08-25 18:41:19,-0.450131951,0.468356025,1.323288554,1.54
2017-08-25 18:41:19,1.116050252,0.354819024,-0.014955648,71.45
2017-08-25 18:41:19,1.127467017,0.084612157,0.373940047,50.03
2017-08-25 18:42:21,-0.017999766,-2.253998253,0.601939079,633.49
2017-08-25 18:42:21,1.404033465,-0.583486833,0.377851147,15
2017-08-25 18:42:21,-1.176573074,-0.869236751,2.366839991,51.76
2017-08-25 18:42:21,-1.415097251,0.370428483,0.751164284,279.9
2017-08-25 18:44:25,-0.810678135,0.813069225,2.631536968,23.67
2017-08-25 18:44:25,1.048210003,0.065832468,0.352576561,69
2017-08-25 18:49:35,-1.01109197,-0.657037906,1.136413222,93.14
2017-08-25 18:51:39,1.189641261,0.034085035,0.663704773,35.7
2017-08-25 18:51:39,1.248387168,-0.091205861,0.303811404,6.07
2017-08-25 18:52:41,1.292088792,0.236557236,0.071133961,0.89
2017-08-25 18:52:41,-0.549589616,0.682196934,-0.917987308,92.39
2017-08-25 18:53:43,-0.319130381,0.609766174,0.627881383,1
2017-08-25 18:53:43,-0.299087262,0.695751479,0.752336803,1
2017-08-25 18:54:45,-0.006170229,-2.428659847,-0.422698799,679
2017-08-25 18:54:45,1.337187415,-0.316711625,-0.077234737,60
2017-08-25 18:56:49,-1.520062761,1.447098951,1.902491809,1.79
2017-08-25 18:56:49,-0.748194545,1.35331599,0.899336282,19.27
2017-08-25 18:57:51,1.017152415,-0.572347132,1.058118086,109.63
2017-08-25 19:05:05,-0.330183275,0.669646968,0.661791967,1
2017-08-25 19:05:05,-1.908311083,-0.795195833,2.050385042,144.38
2017-08-25 19:07:09,-1.052608667,1.737144381,-0.175157462,12.79
2017-08-25 19:08:11,-0.381973524,0.646110847,1.217325563,1
2017-08-25 19:08:11,-0.331297458,0.716454568,1.642570548,1
2017-08-25 19:08:11,1.216198412,0.08601352,0.214905567,0
2017-08-25 19:09:13,-0.56812147,0.490900631,1.110602153,1
2017-08-25 19:09:13,-0.443981973,0.626764238,1.097631637,1
2017-08-25 19:09:13,1.246679181,0.067796167,0.211026427,1
2017-08-25 19:10:15,-1.17962601,0.00708556,1.480764186,1
2017-08-25 19:10:15,1.218493586,-0.098349555,0.059409429,1
2017-08-25 19:10:15,-0.381215698,0.720979716,1.238813071,1
2017-08-25 19:10:15,-1.045938268,0.610737431,0.358115008,183.29
2017-08-25 19:11:17,-0.677238393,0.858963019,1.094180528,1
2017-08-25 19:12:19,-0.942432679,0.809803091,2.488466349,20
2017-08-25 19:12:19,-3.734585842,0.802685965,-2.28442323,43.72
2017-08-25 19:12:19,1.261166221,-0.095110641,0.074702943,1
2017-08-25 19:13:21,-0.358014214,0.700255137,1.096679181,1
2017-08-25 19:13:21,-0.586025066,1.734578867,0.374686035,1
2017-08-25 19:13:21,-0.42192948,0.531267117,0.936319,1
2017-08-25 19:14:23,-0.378107855,0.609278574,0.970791261,1
2017-08-25 19:14:23,-0.597146702,0.807954011,0.87303979,1
2017-08-25 19:15:25,-0.541674233,0.760531579,0.271542961,1
2017-08-25 19:15:25,-0.377552116,0.664182411,0.986548767,1
2017-08-25 19:15:25,-0.3224333,0.581821173,0.375024433,1
2017-08-25 19:15:25,-3.694438841,0.420388146,0.619712858,1.98
2017-08-25 19:17:29,0.922536726,-0.517835077,0.832343866,129.9
2017-08-25 19:18:31,-1.102267567,0.813856398,2.214299103,16.56
2017-08-25 19:19:33,-0.798654705,0.364896329,0.560911716,239.4
2017-08-25 19:22:39,1.313280868,-0.257922822,0.118462828,0
2017-08-25 19:24:43,-1.169819007,0.762360984,2.276811551,17.92
2017-08-25 19:26:47,1.351408613,-0.779679742,0.501481589,22
2017-08-25 19:27:49,1.015117315,-0.2360208,0.478198645,118.86
2017-08-25 19:27:49,-0.962392119,-0.036744558,0.328156466,79
2017-08-25 19:29:53,-0.128371842,0.957775425,0.553733624,18.4
2017-08-25 19:29:53,-0.423976201,1.031682592,1.347822318,2.68
2017-08-25 19:30:55,1.304677716,-0.081906575,-1.107892101,9.99
2017-08-25 19:30:55,1.204346885,-0.046528922,-0.262670281,45.9
2017-08-25 19:34:01,-1.996370874,1.217721095,2.39999907,303.71
2017-08-25 19:36:05,0.756057676,-0.777413571,1.500938317,80.18
2017-08-25 19:41:15,-0.923956508,0.299797838,1.939908952,102.94
2017-08-25 19:41:15,-0.941723529,0.501456076,1.458466986,244.5
2017-08-25 19:42:17,-0.31553961,1.054303137,1.484711336,19.6
2017-08-25 19:42:17,-0.730507429,0.485489504,2.220230332,25.17
2017-08-25 19:45:23,-1.259088956,-0.565717309,2.601076233,339.96
2017-08-25 19:46:25,1.259569485,-1.036108608,0.963996861,50
2017-08-25 19:46:25,1.070571741,-0.946431573,-0.568096372,110.14
2017-08-25 19:49:31,-0.882313145,1.029288829,1.578034644,24.99
2017-08-25 19:49:31,-3.272438448,2.259029833,0.656613836,29.99
2017-08-25 19:50:33,1.217538321,0.204462839,0.534668888,1.79
2017-08-25 19:51:35,1.158620032,0.13511679,0.498720633,9.99
2017-08-25 19:59:51,1.126837458,0.319626651,1.545904699,0
2017-08-25 19:59:51,-1.762241273,-0.288385276,1.87682885,1
2017-08-25 20:01:55,-0.803212262,1.751829773,1.151979198,67.46
2017-08-25 20:02:57,-0.436888921,0.900022784,1.066826478,8.01
2017-08-25 20:03:59,1.066620383,-0.015674932,1.33630541,36.04
2017-08-25 20:09:09,1.070800846,0.041819986,0.667713182,29
2017-08-25 20:09:09,0.892562075,-0.564435442,-0.805988834,239.4
2017-08-25 20:09:09,-2.119273574,0.485760004,1.68799453,80.53
2017-08-25 20:12:15,-0.750998748,-1.105777206,1.737505155,110.75
2017-08-25 20:13:17,0.938280683,0.067188291,1.411122796,0.75
2017-08-25 20:13:17,-1.336877698,1.641774027,0.57593243,17.39
2017-08-25 20:14:19,-0.336442595,-2.912817555,0.371187787,779.72
2017-08-25 20:18:27,1.082598648,0.161658743,1.486203669,0
2017-08-25 20:18:27,-0.792506626,-0.432457246,0.759902321,12.1
2017-08-25 20:18:27,-1.648464728,-5.197379114,-0.651382773,1480
2017-08-25 20:19:29,0.244609963,-1.89214558,0.755956592,500
2017-08-25 20:20:31,1.369826223,-0.6487988,0.77506447,20.8
2017-08-25 20:21:33,-0.847451072,1.593861865,1.092278168,67.46
2017-08-25 20:23:37,-1.524870012,-0.114902489,1.458601111,95.93
2017-08-25 20:28:47,-0.448783276,0.36319579,2.299089873,32.99
2017-08-25 20:29:49,-0.111593922,0.019595424,0.653972887,45.95
2017-08-25 20:29:49,-1.016033807,1.538570088,1.249320864,11.98
2017-08-25 20:32:55,1.065388176,1.11595298,-1.435865394,76.18
2017-08-25 20:34:59,-0.989480896,1.22532578,2.263274708,6.52
2017-08-25 20:37:03,1.077950027,0.529182891,0.858735484,6.66
2017-08-25 20:37:03,1.234614316,0.085276339,0.363722453,4.49
2017-08-25 20:39:07,-1.362145569,-0.014367215,3.012028363,0
2017-08-25 20:39:07,1.166406427,1.30107669,-1.38178938,1.54
2017-08-25 20:40:09,1.235891043,0.183352115,0.485548815,16.99
2017-08-25 20:41:11,-0.628730431,0.86779243,2.056008077,19.36
2017-08-25 20:42:13,-0.356490042,0.778361479,-0.035768697,4.26
2017-08-25 20:42:13,-1.453255905,1.126475198,1.024675115,67.46
2017-08-25 20:43:15,0.307367031,-1.96364075,0.153002055,500
2017-08-25 20:43:15,-0.717867106,0.047339812,2.084974165,104.04
2017-08-25 20:47:23,-0.536481087,0.915795546,3.192066814,19.9
2017-08-25 20:48:25,-2.315265484,2.05229236,0.24927024,3.8
2017-08-25 20:48:25,1.334101151,-1.347064613,0.727206336,69.8
2017-08-25 20:49:27,1.221400215,0.156468144,0.202093898,18.46
2017-08-25 20:51:31,-0.544143969,0.872113301,1.524480072,3.59
2017-08-25 20:58:45,0.902970698,-0.303187941,1.313156414,129.61
2017-08-25 21:00:49,1.296105498,-0.446031395,-1.429783607,64.8
2017-08-25 21:00:49,0.91389453,-0.50115124,1.118323265,28.44
2017-08-25 21:02:53,-0.515526561,0.415845271,2.591210388,11.5
2017-08-25 21:02:53,-1.356564174,0.630977375,2.072963548,32.98
2017-08-25 21:02:53,1.12732325,-0.371934368,0.484212861,26.48
2017-08-25 21:02:53,-1.478114241,-0.968659539,1.135824279,543.03
2017-08-25 21:03:55,-0.074179081,0.328542648,-0.242670049,9.99
2017-08-25 21:03:55,-1.141411657,0.472105747,1.896349833,1.29
2017-08-25 21:08:03,-0.734151857,1.097266902,2.595261691,0
2017-08-25 21:08:03,-0.763128511,1.524523732,0.525153249,3.05
2017-08-25 21:10:07,-0.965352508,2.03829516,1.072836739,67.46
2017-08-25 21:10:07,-0.580927902,0.232184524,1.349773762,0.89
2017-08-25 21:16:19,-1.885223142,-2.150273564,1.137015883,144.9
2017-08-25 21:16:19,-0.352263469,0.473138249,1.783157067,11.39
2017-08-25 21:17:21,1.232650576,0.506693121,-0.125640224,2.49
2017-08-25 21:17:21,-2.823313444,1.347442287,-0.024642831,26.99
2017-08-25 21:19:25,-0.104979197,0.326376392,0.20802233,25
2017-08-25 21:20:27,-0.756523433,0.237516597,2.16989395,69.99
2017-08-25 21:21:29,-0.968115284,0.83663759,1.833720364,35.76
2017-08-25 21:22:31,-0.408539267,0.872983402,1.104450203,5.49
2017-08-25 21:26:39,1.218554575,0.15961244,0.476889531,25.99
2017-08-25 21:27:41,-2.843698406,1.554154823,1.31101963,17
