timestamp,V1,V2,V3,amount,class
2017-8-26 6:41:40,-1.808203107,1.383605459,2.106513871,5.99,0
2017-8-26 6:41:40,0.480640379,1.983032267,-2.574112964,1.79,0
2017-8-26 6:49:56,-1.792886683,0.02973298,3.634555193,144.98,0
2017-8-26 6:52:00,0.928950459,0.630127015,0.986902721,48.66,0
2017-8-26 6:52:00,-0.249397828,0.457109538,2.201411642,48,0
2017-8-26 6:56:08,-1.748237291,0.643972412,2.528570791,51.5,0
2017-8-26 6:57:10,-1.004757153,1.721503983,2.341700143,15.16,0
2017-8-26 6:58:12,-0.44083755,1.084679237,1.590340079,2.67,0
2017-8-26 6:59:14,-2.369926902,3.436607463,-2.979918051,17.99,0
2017-8-26 7:01:18,-2.144374396,-1.883547063,1.760150258,208.49,0
2017-8-26 7:06:28,-0.752690604,0.727727076,1.890591673,47.52,0
2017-8-26 7:08:32,-0.61665054,1.395840482,1.904769308,1,0
2017-8-26 7:17:50,-1.416177323,0.249607413,2.47626816,93.15,0
2017-8-26 7:25:04,0.085049585,0.822352619,1.082678878,29.7,0
2017-8-26 7:31:16,-0.917521267,0.410753751,3.652738449,28.07,0
2017-8-26 7:37:28,0.754188114,-1.279621492,1.965887985,173.77,0
2017-8-26 7:44:42,-0.646423611,0.617808355,1.34826562,15,0
2017-8-26 7:47:48,0.984048077,-0.021547562,0.942350762,98.71,0
2017-8-26 7:47:48,1.177437097,-0.141029032,0.436135037,29.78,0
2017-8-26 7:50:54,0.802102608,0.239714124,0.546485202,150.91,0
2017-8-26 7:55:02,-5.918666017,4.977429208,-1.1269001,1.46,0
2017-8-26 8:05:22,-0.288757827,1.552991139,0.696060127,8.99,0
2017-8-26 8:09:30,-1.21346863,-0.067114298,2.747598392,83,0
2017-8-26 8:14:40,-1.294414563,0.353341423,2.414413427,0,0
2017-8-26 8:14:40,-0.964034241,-0.241692853,3.664945693,41.31,0
2017-8-26 8:15:42,-3.167088921,2.702909336,-1.067414824,115.88,0
2017-8-26 8:17:46,-1.638312525,1.514954923,0.765440879,53.73,0
2017-8-26 8:21:54,1.299886712,0.352837709,-0.029366214,0.99,0
2017-8-26 8:29:08,-2.073095834,-1.968203429,3.018428951,36,0
2017-8-26 8:35:20,-1.16635165,0.606921471,1.874791211,4.56,0
2017-8-26 8:42:34,1.012594684,0.185411103,1.857002444,12.16,0
2017-8-26 8:44:38,1.155678192,-0.586790164,0.582380075,67.3,0
2017-8-26 8:45:40,1.151946042,0.361348529,-0.14093389,55.28,0
2017-8-26 8:47:44,-10.88478808,-13.44968402,-1.566936804,948.59,0
2017-8-26 8:48:46,1.163524756,0.160521222,0.702449969,0.89,0
2017-8-26 8:52:54,-1.816007835,-0.627000059,0.609623688,63,0
2017-8-26 8:58:04,-0.367999274,0.777668416,1.655692867,5.84,0
2017-8-26 9:01:10,-0.377446863,1.172629693,1.400289818,2.97,0
2017-8-26 9:04:16,-1.444596723,0.261577223,2.669344436,12.5,0
2017-8-26 9:06:20,-2.097093628,-0.503763758,0.481406901,48,0
2017-8-26 9:20:48,1.006077028,-0.960702734,0.717356089,81.55,0
2017-8-26 9:34:14,1.167406634,0.634733311,-0.212806949,47.3,0
2017-8-26 9:44:34,-0.771166336,1.397387374,1.47214495,8.96,0
2017-8-26 10:01:06,-2.402785735,-0.204619582,0.078768831,63,0
2017-8-26 10:03:10,1.202295665,-0.076850807,0.720357516,0.76,0
2017-8-26 10:12:28,1.26460832,0.106180439,-1.323923232,9.54,0
2017-8-26 10:34:10,-0.580568772,0.612094299,1.646756119,140.88,0
2017-8-26 10:36:14,1.042686969,0.224055816,1.651553808,0,0
2017-8-26 10:38:18,1.161621732,0.486747567,0.759279931,4,0
2017-8-26 10:38:18,-0.864775283,1.69366909,1.276996289,53.73,0
2017-8-26 10:45:32,0.810304063,-0.542641403,-0.026107452,218,0
2017-8-26 10:48:38,1.01426196,0.447008129,0.963731472,53.17,0
2017-8-26 10:48:38,-0.55749759,0.765456684,2.371913961,108.17,0
2017-8-26 10:50:42,-1.433725237,1.252611711,1.559610321,17,0
2017-8-26 10:54:50,-1.395305334,0.29183558,2.774747242,79,0
2017-8-26 10:54:50,1.239969022,0.372462716,0.792516332,1.98,0
2017-8-26 11:03:06,-0.974010645,0.635567259,2.566612103,50,0
2017-8-26 11:04:08,-1.77562915,0.147855283,2.874312637,57.49,0
2017-8-26 11:11:22,-0.828858994,-0.156258111,-0.351659613,386.98,0
2017-8-26 11:12:24,-0.876810556,0.779665178,2.812068814,33,0
2017-8-26 11:20:40,-1.124540062,-0.378383993,1.739165184,76,0
2017-8-26 11:21:42,-0.88308984,1.432763781,1.378179384,13.08,0
2017-8-26 11:21:42,-1.013282133,1.013731509,1.457843572,1.23,0
2017-8-26 11:21:42,-1.037428779,0.468434676,2.778245351,53,0
2017-8-26 11:23:46,-1.11731565,1.653157404,1.346885365,10.93,0
2017-8-26 11:35:08,1.069902896,0.277228775,0.653429518,29.7,0
2017-8-26 11:37:12,-1.006949582,0.613212795,-1.564849019,1008.99,0
2017-8-26 11:42:22,-0.535093106,0.86141601,1.78992546,135.88,0
2017-8-26 11:55:48,-0.355082759,2.756719803,-1.725621641,1.79,0
2017-8-26 12:04:04,1.215011807,0.266258475,0.497411727,5.55,0
2017-8-26 12:07:10,-1.018111331,0.933478192,1.843734994,0.99,0
2017-8-26 12:09:14,1.235689677,0.189661416,0.503368718,5.49,0
2017-8-26 12:10:16,1.194561228,-0.002367595,0.992156861,11.99,0
2017-8-26 12:18:32,1.154236287,0.035175759,1.413864601,9.99,0
2017-8-26 12:20:36,-2.890989309,-1.045899601,2.882981107,10.65,0
2017-8-26 12:23:42,-1.544738154,0.117769775,3.212676904,40.11,0
2017-8-26 12:27:50,1.100456271,0.274629856,0.562356607,50,0
2017-8-26 12:28:52,-0.667139522,0.959516941,2.427971612,20.19,0
2017-8-26 12:29:54,-0.984131896,0.76010763,1.20206148,155,0
2017-8-26 12:29:54,-0.197607017,1.035873536,1.045697629,5.49,0
2017-8-26 12:29:54,-1.165218461,-0.373378381,1.053773285,504.99,0
2017-8-26 12:33:00,-0.913901685,3.186312192,-2.190494809,1.79,0
2017-8-26 12:34:02,-3.161561168,-0.038342431,-0.376728332,794,0
2017-8-26 12:39:12,-2.291994057,-1.202995616,2.210287174,39.95,0
2017-8-26 12:40:14,-1.469089934,0.246980618,1.913437138,1.29,0
2017-8-26 12:40:14,1.208675735,0.105041761,1.027841388,4.99,0
2017-8-26 12:43:20,1.30063887,-0.609711325,0.707996769,63,0
2017-8-26 12:49:32,-1.72298887,-0.865264336,2.518313907,118,0
2017-8-26 12:49:32,-0.54393907,0.320118898,1.915201569,26.47,0
2017-8-26 12:56:46,0.756287226,-0.273542339,1.472872877,125,0
2017-8-26 13:02:58,0.773820903,-0.632759105,1.165355771,170.18,0
2017-8-26 13:04:00,1.009313419,0.136933715,0.323413269,12.27,0
2017-8-26 13:11:14,1.050792823,-0.30840673,0.024694836,115,0
2017-8-26 13:14:20,-2.880042352,5.22544231,-11.06333028,1,1
2017-8-26 13:16:24,0.961946705,-1.271394893,1.189480902,164,0
2017-8-26 13:18:28,0.953563681,-0.285688634,1.388150824,19.95,0
2017-8-26 13:19:30,0.847527427,-1.434972112,1.136325502,218,0
2017-8-26 13:19:30,1.159829107,0.042028498,1.066134243,12.79,0
2017-8-26 13:22:36,-0.861655013,0.904821902,1.909681131,15.17,0
2017-8-26 13:25:42,1.081308076,-0.152937213,0.120882718,100,0
2017-8-26 13:26:44,-1.578457804,-1.120142757,1.742338006,12.08,0
2017-8-26 13:28:48,1.348489612,-0.797412375,1.248108432,15.5,0
2017-8-26 13:38:06,1.146094551,-0.139903009,-0.545902384,62.48,0
2017-8-26 13:38:06,-1.54738649,1.543303939,2.101326053,16.95,0
2017-8-26 13:40:10,1.161070297,0.035514456,1.00451924,24.99,0
2017-8-26 13:42:14,1.295678806,-0.217780796,-0.708475698,18.11,0
2017-8-26 13:50:30,1.225983704,0.212699836,-0.157299743,19.08,0
2017-8-26 13:50:30,1.048526303,0.325178584,1.775352297,7.7,0
2017-8-26 13:51:32,0.454516325,-1.435691019,0.683083462,300,0
2017-8-26 13:52:34,-0.251858357,0.032382275,1.559007541,3.91,0
2017-8-26 14:02:54,1.270148884,-0.068833643,0.55292856,10.07,0
2017-8-26 14:06:00,-0.581589279,1.461483159,2.32293343,81.45,0
2017-8-26 14:13:14,-1.279028985,0.737567425,0.993377579,27.96,0
2017-8-26 14:14:16,-3.598802348,-0.3796157,1.04029736,372.7,0
2017-8-26 14:16:20,0.514879464,-0.684489213,-0.085197786,358,0
2017-8-26 14:18:24,1.111781701,-0.184623362,0.75018664,60.83,0
2017-8-26 14:23:34,1.060637412,-0.256664506,-0.057155934,100,0
2017-8-26 14:24:36,0.888869033,-0.399066255,0.996928336,169,0
2017-8-26 14:32:52,-0.579955106,1.114080027,1.91681372,0.99,0
2017-8-26 14:33:54,-1.209110716,-1.113532258,1.356531741,156.78,0
2017-8-26 14:34:56,-1.047561151,-1.112009327,-0.056676634,148.84,0
2017-8-26 14:39:04,1.047020102,0.506177538,1.301153502,15.17,0
2017-8-26 14:39:04,1.151932225,-0.784666395,0.376639124,74.43,0
2017-8-26 14:40:06,1.362613413,-0.839958534,-1.168334468,61.77,0
2017-8-26 14:41:08,1.162324524,0.400543747,0.900784248,9.99,0
2017-8-26 14:42:10,-2.632448449,0.599082637,1.039217741,7.99,0
2017-8-26 14:44:14,1.253494096,-0.628629959,0.531962785,55.15,0
2017-8-26 14:48:22,1.209286633,-0.216712025,1.04617874,34.8,0
2017-8-26 14:51:28,1.019564381,0.38252151,1.258680172,29,0
2017-8-26 14:55:36,1.012594684,0.185411103,1.857002444,12.16,0
2017-8-26 14:57:40,-1.501601044,0.965060407,2.158492525,108.17,0
2017-8-26 15:02:50,-0.246781357,0.680023636,1.824922757,12.08,0
2017-8-26 15:03:52,1.215848962,-0.531276476,0.964283,11.31,0
2017-8-26 15:09:02,-1.18963641,-0.323584187,2.197716463,88.65,0
2017-8-26 15:16:16,-1.021607516,1.4520213,1.517772713,0.99,0
2017-8-26 15:32:48,-0.491412672,0.466894338,2.255604382,21.73,0
2017-8-26 15:33:50,1.159096068,-0.229876907,1.37282251,8,0
2017-8-26 15:34:52,-0.939432317,1.19188614,2.347650942,28,0
2017-8-26 15:39:00,1.148079804,-0.991834186,1.299267379,89.95,0
2017-8-26 15:43:08,-0.353288119,0.873921979,-0.002856141,27.3,0
2017-8-26 15:43:08,-0.682202048,0.903486339,1.909965485,4.99,0
2017-8-26 15:43:08,1.171406015,-0.075008525,0.974035722,18.96,0
2017-8-26 15:46:14,-0.45947937,1.079974014,1.906950578,4.49,0
2017-8-26 15:51:24,1.112586319,-0.033376435,1.031845901,10,0
2017-8-26 15:52:26,1.190255228,-0.189850152,0.582720196,29.99,0
2017-8-26 15:53:28,-0.543303038,1.344935825,2.550446149,0.76,0
2017-8-26 15:54:30,-0.716568766,0.048305344,2.089282899,9.52,0
2017-8-26 15:57:36,-2.570474546,0.196479179,3.105966994,115.72,0
2017-8-26 16:00:42,-1.249210704,0.932889173,1.80340415,9.15,0
2017-8-26 16:01:44,1.119658694,-0.077841686,0.956181872,28.43,0
2017-8-26 16:04:50,-1.194486019,0.917545467,1.769058791,10.07,0
2017-8-26 16:04:50,1.302607468,0.123958819,0.563266321,16.91,0
2017-8-26 16:04:50,1.288685373,-0.229337015,-0.712534838,21.73,0
2017-8-26 16:08:58,1.239386513,-0.038726706,0.763960322,7.98,0
2017-8-26 16:14:08,-1.196010204,0.470974443,1.396885869,39.81,0
2017-8-26 16:14:08,1.085485268,-0.262587327,0.403449508,4.01,0
2017-8-26 16:17:14,-0.756499051,1.414841565,1.531347924,8,0
2017-8-26 16:18:16,1.157569128,0.252274662,1.541063509,2.74,0
2017-8-26 16:19:18,-0.463316175,1.102159166,1.808310712,2.97,0
2017-8-26 16:19:18,-0.690580465,1.28687157,1.629988091,3.57,0
2017-8-26 16:20:20,-1.24676436,1.721632706,1.164017138,1.98,0
2017-8-26 16:27:34,-0.634182953,1.511759382,1.265079516,1,0
2017-8-26 16:28:36,1.15687309,0.178976397,0.707008259,4.49,0
2017-8-26 16:32:44,1.357714393,-0.658422035,1.099764787,21.99,0
2017-8-26 16:33:46,0.343944314,-1.712694724,0.690125528,451.84,0
2017-8-26 16:37:54,-0.52849496,1.109016161,-0.27025144,6.34,0
2017-8-26 16:37:54,-5.454361779,8.287420555,-12.75281127,1,1
2017-8-26 16:41:00,-1.03007428,0.962570295,1.598449317,10.66,0
2017-8-26 16:41:00,-1.972698467,-1.664956297,2.44045745,57.58,0
2017-8-26 16:41:00,-1.281047925,0.565655328,1.805573529,1.98,0
2017-8-26 16:43:04,1.197612924,0.364839086,0.776003366,1.79,0
2017-8-26 16:45:08,-0.179810471,0.894442137,0.128456973,27.49,0
2017-8-26 16:46:10,0.240089948,4.272543804,-8.593867971,1,0
2017-8-26 16:46:10,1.209178144,-0.021730158,0.991650405,4.05,0
2017-8-26 16:48:14,1.371606164,-0.79598042,0.654762438,33,0
2017-8-26 16:49:16,0.189920481,0.420672039,1.636033796,25,0
2017-8-26 16:52:22,1.226878084,0.063952075,0.795417735,14.97,0
2017-8-26 16:53:24,-0.186167164,0.494900748,1.831189642,18.96,0
2017-8-26 16:55:28,-0.69069329,0.975959198,1.317697607,18.99,0
2017-8-26 16:56:30,-0.505744169,1.828562548,0.048088749,4.59,0
2017-8-26 16:59:36,-0.592048217,0.916112545,1.608939504,0.89,0
2017-8-26 17:00:38,-0.355694006,-0.166737551,2.298837652,88,0
2017-8-26 17:03:44,1.232080932,0.027725651,0.782170831,12.18,0
2017-8-26 17:05:48,1.153156566,-0.143306579,0.854830916,18.11,0
2017-8-26 17:08:54,-3.818749658,-2.641093346,1.297689887,500,0
2017-8-26 17:18:12,-0.960307173,0.251919909,1.236798728,348.78,0
2017-8-26 17:20:16,-0.604714892,0.519228526,1.470223495,190.31,0
2017-8-26 17:22:20,1.311554676,-1.15501597,0.685252901,10,0
2017-8-26 17:22:20,1.27974308,0.30430029,0.334028415,1.29,0
2017-8-26 17:25:26,-0.611143963,-3.071539562,0.257458007,946.05,0
2017-8-26 17:27:30,-1.104151085,1.582798319,1.523182066,4.99,0
2017-8-26 17:29:34,1.183321656,-0.303721865,-0.226656731,48.52,0
2017-8-26 17:33:42,-0.623527575,0.546477803,1.613476461,187.88,0
2017-8-26 17:33:42,-1.887363491,1.292939988,-1.029589124,641.27,0
2017-8-26 17:40:56,-1.099705995,1.067749049,0.830378433,17.99,0
2017-8-26 17:46:06,-0.075616445,2.417025966,-3.038111803,0.89,0
2017-8-26 17:49:12,1.19357294,-0.037701251,0.985399161,12.18,0
2017-8-26 18:07:48,-0.899441711,1.343094117,0.647913518,133.99,0
2017-8-26 18:18:08,0.627294088,-1.147244121,0.946470113,250,0
2017-8-26 18:24:20,-1.582950075,1.626524253,1.811040862,12.67,0
2017-8-26 18:24:20,-0.584009823,1.165177662,1.374793605,75.31,0
2017-8-26 18:27:26,-0.525782871,1.238963042,2.156048304,9.95,0
2017-8-26 18:29:30,-1.663307942,0.49031997,1.791779823,126.51,0
2017-8-26 18:34:40,-1.762524469,1.983037381,0.88299499,60.13,0
2017-8-26 18:35:42,1.206901461,-0.13356867,0.824735195,12.08,0
2017-8-26 18:36:44,-1.001469901,0.09506312,2.086294403,7.58,0
2017-8-26 18:37:46,1.060358719,0.373937388,1.177830992,15,0
2017-8-26 18:38:48,-0.766437872,1.399330524,1.790907779,19,0
2017-8-26 18:43:58,1.213252846,0.088066287,1.023482159,2.49,0
2017-8-26 18:46:02,0.856832426,0.735190289,0.590383534,10.6,0
2017-8-26 18:52:14,1.243134375,-0.032533594,0.766135662,6.04,0
2017-8-26 18:54:18,-0.588199054,1.338998538,1.638507988,29.58,0
2017-8-26 18:58:26,1.031732946,-0.149405811,1.037692879,9,0
2017-8-26 19:09:48,-0.669767898,0.08779453,1.964951273,21.95,0
2017-8-26 19:10:50,-0.820119617,0.678824007,0.481690175,18.27,0
2017-8-26 19:12:54,1.25249111,0.114317499,0.9068393,11.99,0
2017-8-26 19:14:58,-1.561245338,0.153207188,2.68010649,9,0
2017-8-26 19:14:58,1.062797763,-0.007554221,1.169892647,9,0
2017-8-26 19:20:08,1.119969818,0.034262004,1.063087577,9,0
2017-8-26 19:21:10,-1.525621021,-1.073090022,1.878480614,9,0
2017-8-26 19:23:14,1.06299985,0.01241081,1.175622649,9,0
2017-8-26 19:24:16,1.211487172,0.364461491,0.323473895,9,0
2017-8-26 19:24:16,-1.173254504,-0.096375099,2.168615732,101.6,0
2017-8-26 19:25:18,-0.521521606,0.634264642,2.596748871,9,0
2017-8-26 19:28:24,1.096199586,-0.039943643,1.175695196,9,0
2017-8-26 19:29:26,1.195889661,0.478044982,0.424204031,9,0
2017-8-26 19:29:26,-0.597405496,1.066055874,2.431470266,9,0
2017-8-26 19:33:34,1.151931584,0.346903022,0.747527432,11.95,0
2017-8-26 19:33:34,-1.062996882,0.998215548,1.577662854,9,0
2017-8-26 19:35:38,-0.17854654,0.645601559,0.448614114,9,0
2017-8-26 19:36:40,-0.020698748,0.349878565,1.856042984,11.74,0
2017-8-26 19:36:40,1.033364611,-0.014853539,1.07288754,9,0
2017-8-26 19:37:42,1.099168873,-0.12659217,0.917144649,9,0
2017-8-26 19:39:46,1.175963436,0.187218081,0.257506323,9,0
2017-8-26 19:40:48,-0.446245019,0.465445073,0.422835857,12.18,0
2017-8-26 19:40:48,1.061989415,-0.087414348,1.146972638,9,0
2017-8-26 19:42:52,1.097902357,0.154927106,1.23504557,9,0
2017-8-26 19:44:56,-1.079007256,0.925160399,0.055973593,12.08,0
2017-8-26 19:45:58,-0.564637608,1.150080103,2.896179304,0,0
2017-8-26 19:45:58,1.333208467,0.129133101,-1.385775647,9,0
2017-8-26 19:48:02,-0.965659173,2.088331927,1.350294292,53.73,0
2017-8-26 19:48:02,0.487975528,2.07461153,-2.44455075,2.49,0
2017-8-26 19:53:12,1.251531196,0.019483599,0.87962179,11.99,0
2017-8-26 19:53:12,1.059159052,0.631249916,0.588477058,7.58,0
2017-8-26 19:56:18,1.223787765,0.012901474,0.874744316,26.56,0
2017-8-26 20:03:32,-0.96877886,1.656236424,1.676430541,87.71,0
2017-8-26 20:10:46,1.102305439,-0.116487198,-1.378093428,105,0
2017-8-26 20:11:48,1.040073283,0.077554712,1.578139119,45.46,0
2017-8-26 20:14:54,-1.409916235,0.808046278,2.507411213,62.28,0
2017-8-26 20:14:54,1.120978076,-0.005237965,0.818688102,10,0
2017-8-26 20:18:00,-0.619358994,1.400166586,1.041290716,0.76,0
2017-8-26 20:20:04,-4.176648194,-0.681813689,0.602284647,0.76,0
2017-8-26 20:24:12,-0.459407079,0.74669517,2.076622035,6.99,0
2017-8-26 20:26:16,1.277231991,-0.163116181,-0.853232666,9.99,0
2017-8-26 20:37:38,1.172514759,-0.086860951,0.73321794,20.48,0
2017-8-26 20:40:44,1.148607307,-0.004153681,-0.231106014,58.8,0
2017-8-26 20:44:52,-1.558455911,1.881887275,0.088063078,40,0
2017-8-26 20:45:54,-2.545806181,2.61155344,0.035603142,8.99,0
2017-8-26 20:51:04,1.122979902,0.276391263,0.848775835,46.03,0
2017-8-26 20:59:20,1.241723905,0.037713534,1.023616434,4.99,0
2017-8-26 21:03:28,1.012594684,0.185411103,1.857002444,12.16,0
2017-8-26 21:07:36,-3.971872658,-1.084254297,-0.04622448,94.42,0
2017-8-26 21:09:40,1.176909701,-0.050446884,0.654063525,23.74,0
2017-8-26 21:12:46,-2.566320756,-1.974264052,2.978044003,14.47,0
2017-8-26 21:20:00,-1.857143883,1.324806763,1.59334073,24.15,0
2017-8-26 21:28:16,-1.209211108,2.055315121,0.795072147,7.36,0
2017-8-26 21:31:22,0.672692676,-0.5262729,-0.374478106,307,0
2017-8-26 21:35:30,1.230494997,0.015734925,0.729048198,36.29,0
2017-8-26 21:39:38,0.958045247,-0.993333646,0.750563857,185,0
2017-8-26 21:42:44,1.232690046,0.081678923,1.035211107,9.98,0
2017-8-26 21:49:58,-0.596657942,1.476834529,2.027792228,1,0
2017-8-26 22:07:32,-0.939919877,0.837102495,1.996343687,27.1,0
2017-8-26 22:07:32,1.220170142,-0.036126162,0.762628961,18.11,0
2017-8-26 22:10:38,-1.358036688,0.500959204,1.9582957,9.99,0
2017-8-26 22:15:48,1.234051397,-0.161211994,0.586879104,40.95,0
2017-8-26 22:22:00,1.259103061,-0.170515168,0.1321583,26.56,0
2017-8-26 22:30:16,0.051862116,0.78048376,1.086097041,30.58,0
2017-8-26 22:33:22,-0.351070063,1.302366547,2.420589562,34.23,0
2017-8-26 22:36:28,-3.033297448,2.574000393,0.675401403,4.38,0
2017-8-26 22:39:34,-0.511346825,0.399935417,2.021333125,33.82,0
2017-8-26 22:45:46,1.250901968,0.068641805,0.79590132,2.49,0
2017-8-26 22:46:48,1.140595539,0.211728076,0.726071126,30.99,0
2017-8-26 22:48:52,1.41131508,-0.645761353,0.980245409,9.99,0
2017-8-26 22:49:54,-0.878570318,1.771269824,1.151172092,45.26,0
2017-8-26 22:49:54,1.198795883,0.312808342,0.761255039,0.89,0
2017-8-26 23:03:20,1.082049227,0.46266885,1.29810171,18.98,0
2017-8-26 23:05:24,-1.053452649,0.246803897,2.668679273,2.92,0
2017-8-26 23:12:38,-3.59335799,3.002710171,0.206838451,4.38,0
2017-8-26 23:16:46,0.990156487,0.384647347,0.140412986,75.31,0
2017-8-26 23:20:54,-0.547763566,0.685389735,0.728565722,0.77,0
2017-8-26 23:24:00,-0.396549426,1.234980244,2.387016527,12.99,0
2017-8-26 23:25:02,-2.928871826,2.003032412,0.9695879,3.84,0
2017-8-26 23:29:10,1.104229079,0.309514014,0.674371723,29.7,0
2017-8-26 23:29:10,-1.531437259,1.094606761,1.349078025,75.08,0
2017-8-26 23:35:22,1.142327515,-0.077768767,0.872399503,24.16,0
2017-8-26 23:46:44,1.062868549,-0.446880395,0.992866546,27.99,0
2017-8-26 23:48:48,1.216541568,-0.236427839,1.046195822,15.99,0
2017-8-26 23:50:52,1.170104677,-0.140535408,0.950996525,25.41,0
2017-8-26 23:52:56,-0.300058543,0.364418379,1.611097793,20.33,0
2017-8-26 23:53:58,-0.578420183,0.464608533,2.591404222,37.16,0
2017-8-26 23:53:58,1.060622402,-0.266027964,1.723444819,11.71,0
2017-8-26 23:55:00,1.109824131,0.331351598,1.560525945,0,0
2017-8-26 23:57:04,-0.797638121,1.800964873,1.185968425,53.73,0
2017-8-26 23:58:06,-1.293181135,1.313574114,2.346061322,0.77,0
2017-8-26 23:59:08,-1.240680808,1.227195227,1.883254304,36.24,0
2017-8-27 0:01:12,0.969567762,-1.651682243,0.792767756,211.82,0
2017-8-27 0:02:14,-1.538107335,-0.16704354,1.246293212,43.71,0
2017-8-27 0:09:28,-0.788674664,0.821918872,2.036558922,13.33,0
2017-8-27 0:12:34,1.189079999,0.367214658,0.400144715,16,0
2017-8-27 0:14:38,1.112403423,0.703548643,1.029999041,8.36,0
2017-8-27 0:14:38,-2.218658269,-0.04884096,1.693543895,77.42,0
2017-8-27 0:17:44,1.053419852,0.319195397,1.777621249,4.95,0
2017-8-27 0:18:46,-1.850479913,1.74541286,1.880843089,1.31,0
2017-8-27 0:24:58,0.993636634,-0.783736086,0.484802792,198.23,0
2017-8-27 0:26:00,1.17700398,0.467529367,0.673198254,9.99,0
2017-8-27 0:36:20,-1.552505922,1.407038181,1.971717494,9.91,0
2017-8-27 0:39:26,1.176946473,0.455849145,0.667276693,0,0
2017-8-27 0:41:30,-0.911292815,1.329800784,1.300298804,30.7,0
2017-8-27 0:47:42,0.866387678,-0.680713508,-0.199369383,200,0
2017-8-27 0:59:04,-1.057719509,1.722896914,1.687316928,1.99,0
2017-8-27 1:02:10,-1.128438775,0.500079559,0.944118856,2,0
2017-8-27 1:03:12,-1.546927622,0.887531659,-0.371523638,104.68,0
2017-8-27 1:04:14,-0.746523466,0.546112214,2.418886492,59.9,0
2017-8-27 1:07:20,-1.837283094,0.856229198,2.10649868,45.8,0
2017-8-27 1:08:22,-0.52342088,1.071522657,1.789850893,5.49,0
2017-8-27 1:10:26,1.302130633,0.041913433,0.469793499,22.94,0
2017-8-27 1:11:28,-0.987477094,0.522945176,2.863029152,65.05,0
2017-8-27 1:17:40,-0.65818643,0.762017344,2.466662504,20.86,0
2017-8-27 1:20:46,-0.360932268,0.770328078,2.317355908,18.11,0
2017-8-27 1:21:48,1.140926135,-0.060453366,0.877198819,24.99,0
2017-8-27 1:23:52,-4.154706045,3.429313362,-0.260452114,4.38,0
2017-8-27 1:31:06,-0.363350991,0.727872448,1.996868591,11.99,0
2017-8-27 1:35:14,-0.965555882,1.289668671,1.674182529,15.25,0
2017-8-27 1:35:14,1.229882877,0.154910783,1.052394431,11.99,0
2017-8-27 1:40:24,1.289493308,0.015138939,0.657289217,11.99,0
2017-8-27 1:41:26,-0.504551915,1.279127509,2.037372727,3.99,0
2017-8-27 1:41:26,0.187673982,-0.493433572,0.99451424,30,0
2017-8-27 1:52:48,-0.774850617,1.835968388,1.822250012,0.75,0
2017-8-27 2:02:06,1.034913466,-0.220800085,1.445936961,28.93,0
2017-8-27 2:02:06,0.606688732,-1.807355982,-0.069213479,400,0
2017-8-27 2:05:12,-0.92828349,1.405543445,0.860067029,14.07,0
2017-8-27 2:09:20,-0.079235417,0.020896545,0.955492831,34.99,0
2017-8-27 2:18:38,1.111734719,-0.210911638,0.944341529,59,0
2017-8-27 2:20:42,-1.114492366,1.901519179,0.871610944,1.5,0
2017-8-27 2:23:48,1.188562833,-0.09469691,0.732710353,11.99,0
2017-8-27 2:23:48,-3.038032139,0.335287163,1.494694813,45.48,0
2017-8-27 2:24:50,1.06146624,0.07832116,1.012873962,30.24,0
2017-8-27 2:26:54,-0.284911899,-2.437402333,1.551485287,693.56,0
2017-8-27 2:38:16,-1.34502484,0.180930233,2.727244245,129.38,0
2017-8-27 2:42:24,-0.897571394,1.165881242,2.029558695,8,0
2017-8-27 2:42:24,-1.793282114,1.690219455,1.3918385,29.33,0
